,date,mean_distilbert,PE_distilbert
99,2012-04-09,0.01628427908451204,0.0044442626514138266
100,2012-04-10,0.01478860103117763,0.002504158332938036
101,2012-04-11,0.003769342355832184,-0.008765516175701215
102,2012-04-12,0.00936276395601449,-0.0022955429579487874
103,2012-04-13,0.01018950123148213,-0.0012392513866862683
104,2012-04-14,0.003271640078126367,-0.008033187401373404
105,2012-04-15,0.012832873948063886,0.0023313652087014556
106,2012-04-16,0.008948667044988885,-0.0017859782152436915
107,2012-04-17,0.01566886466226697,0.005112817223558764
108,2012-04-18,0.011850111664427622,0.0007827825033635376
109,2012-04-19,0.01198653846516415,0.0008409310537637119
110,2012-04-20,0.01983190144422599,0.008602200927449179
111,2012-04-21,0.0204499798154104,0.008360059205888672
112,2012-04-22,0.018431057660573055,0.00550513113046246
