,date,mean_roberta,PE_roberta
101,2012-04-11,0.1968414161267286,-0.010736764701882145
102,2012-04-12,0.18565494871599544,-0.020849555642427076
103,2012-04-13,0.23595838179699516,0.03153883300281535
104,2012-04-14,0.19947833811617172,-0.008095093978289641
105,2012-04-15,0.17133263227144124,-0.035431290425191164
106,2012-04-16,0.197729072934859,-0.0054917207192543005
107,2012-04-17,0.18694005226675034,-0.015731569315437538
108,2012-04-18,0.21419485065109126,0.01309638600044713
109,2012-04-19,0.21467005711034587,0.012261953859657032
110,2012-04-20,0.22836224322942034,0.024727944592765783
111,2012-04-21,0.24103529346551783,0.03492820036958669
112,2012-04-22,0.1710169480884268,-0.03858296504446301
113,2012-04-23,0.21581749204428044,0.010075875415836932
114,2012-04-24,0.17947138731611248,-0.027277816853914727
