,date,mean_pysent,PE_pysent
99,2013-04-10,-0.26696730718016626,-0.1948530214335124
100,2013-04-11,-0.2613940836489201,-0.16979449575891498
101,2013-04-12,-0.042624258351596916,0.06595477911429967
102,2013-04-13,-0.33140540197491647,-0.22942184242044983
103,2013-04-14,-0.3718719482421875,-0.2469462044456759
104,2013-04-15,-0.12842431884320055,0.02119604539787867
105,2013-04-16,-0.3146384217631278,-0.16713766206183645
106,2013-04-17,0.05308095627016835,0.21729548217764333
107,2013-04-18,-0.16665194677834463,-0.024166969088634
108,2013-04-19,0.26296807780410303,0.4078697524026771
109,2013-04-20,0.21724311440124125,0.3213578137595476
110,2013-04-21,-0.1252115063331834,-0.05323258835083183
111,2013-04-22,-0.12737750137845674,-0.050075324561022
112,2013-04-23,-0.004263178065971092,0.07804653120756586
