,date,mean_pysent,PE_pysent
0,2012-01-01,0.16034834780765853,0.0
1,2012-01-02,-0.1705639890945741,-0.33091233690223265
2,2012-01-03,-0.08879352544420328,-0.21605063956163856
3,2012-01-04,-0.05791300847942447,-0.16356505864069587
4,2012-01-05,-0.06635802726686736,-0.15565357156406917
5,2012-01-06,-0.03132869087102759,-0.1050588780118225
6,2012-01-07,0.09341838985982567,0.03019409052021302
7,2012-01-08,-0.08673856721311657,-0.15298227560475053
8,2012-01-09,-0.03770783796906471,-0.08865331880022362
9,2012-01-10,-0.08583120010994576,-0.1279113490610823
10,2012-01-11,-0.02782367880827461,-0.05711269285330292
11,2012-01-12,-0.027562053571820882,-0.051139798331518896
12,2012-01-13,0.0635599457555347,0.04509618082898857
13,2012-01-14,-0.09629677399992943,-0.11927015700937442
14,2012-01-15,0.06507351279258727,0.05402714548407973
15,2012-01-16,0.0010062337222725454,-0.015442848134642972
16,2012-01-17,0.02471339253324959,0.00980859548979837
17,2012-01-18,-0.0709793010354042,-0.08686495762783526
18,2012-01-19,-0.02496807783842087,-0.0321672386680684
19,2012-01-20,0.029387568858400662,0.02540513189555997
20,2012-01-21,-0.07934719210938562,-0.08587014226178231
21,2012-01-22,-0.066302130403726,-0.06423806632994446
22,2012-01-23,-0.11121245185334479,-0.1027245811465688
23,2012-01-24,-0.010584656186778136,0.008175672634654733
24,2012-01-25,-0.005233626624550482,0.012709134933416914
25,2012-01-26,-0.006290603882421262,0.010381244182204442
26,2012-01-27,0.02639551490545273,0.042029238551857986
27,2012-01-28,-0.08928985754027963,-0.07785905774906017
28,2012-01-29,0.01665320342644713,0.035869908992572606
29,2012-01-30,-0.04481533224597299,-0.029185617579104775
30,2012-01-31,0.017225275986158667,0.03577355241093736
31,2012-02-01,0.07366264453206038,0.08863356571574534
32,2012-02-02,0.008956980674377994,0.015064545286488418
33,2012-02-03,0.022171999704330526,0.02677310978779211
34,2012-02-04,-0.05802978915492381,-0.05610599005024144
35,2012-02-05,-0.030798181891441345,-0.02326378378173483
36,2012-02-06,0.10706434752603974,0.11692512401391975
37,2012-02-07,0.0511196018755436,0.04928786596203162
38,2012-02-08,0.03169659813444818,0.02493607562473304
39,2012-02-09,-0.034213456809520724,-0.043467586881709167
40,2012-02-10,-0.05941787826355977,-0.0643252496475773
41,2012-02-11,-0.04816088697524986,-0.04663573339450966
42,2012-02-12,-0.09911394947104984,-0.09292522255085868
43,2012-02-13,-0.12488952941364712,-0.10940828023837007
44,2012-02-14,-0.08062985947894566,-0.05420778227983161
45,2012-02-15,-0.03255104511976242,-0.0007081896926652148
46,2012-02-16,-0.043485752493143084,-0.011572078096779355
47,2012-02-17,-0.05363852342571875,-0.020567641219677087
48,2012-02-18,-0.05876592565421483,-0.023638279326205457
49,2012-02-19,0.06528386443245168,0.1027753386930816
50,2012-02-20,-0.04397467392772885,-0.016760733536407092
51,2012-02-21,-0.03237344891891867,-0.0034834351739562
52,2012-02-22,-0.040708397245649154,-0.011470039983291064
53,2012-02-23,0.03100708486446783,0.06139244612515503
54,2012-02-24,0.21629789030673552,0.2405440069549072
55,2012-02-25,0.13744114122199053,0.1376328571746715
56,2012-02-26,0.09063160233199596,0.07706003256720978
57,2012-02-27,-0.011886547761734088,-0.03316412078324125
58,2012-02-28,-0.08211710292675774,-0.10007826386994077
