,date,mean_pysent,PE_pysent
98,2013-04-09,0.13243890822236307,0.18947984092948464
99,2013-04-10,-0.24051918044686318,-0.2024262318326901
100,2013-04-11,-0.12234825196892324,-0.06401268017148112
101,2013-04-12,-0.329458723969871,-0.2647218841552808
102,2013-04-13,-0.13228531039539893,-0.041076282165280614
103,2013-04-14,0.08163030204748867,0.17694695849413505
104,2013-04-15,-0.007183454743581801,0.07043850585365106
105,2013-04-16,0.09598348367338379,0.16656159368525153
106,2013-04-17,0.04851033568382263,0.10243228632716522
107,2013-04-18,-0.04559119166147829,-0.0019124696508522193
108,2013-04-19,0.020951559196165457,0.06482152817187675
109,2013-04-20,0.18647892577479583,0.22386674193331946
110,2013-04-21,0.14767654771780847,0.16267768968300014
111,2013-04-22,-0.23924431204795837,-0.2405109390510667
