,date,mean_pysent,PE_pysent
0,2012-01-01,0.05139759412178625,0.0
1,2012-01-02,0.09052981837437703,0.039132224252590775
2,2012-01-03,-0.22858384132385254,-0.28389465787089785
3,2012-01-04,0.050180537419186697,0.02325918665923115
4,2012-01-05,-0.278890882730484,-0.3081381521563627
5,2012-01-06,0.1530962931174858,0.15466283890724342
6,2012-01-07,0.21232882980725273,0.198429091706286
7,2012-01-08,0.21148822858929633,0.17774558131770102
8,2012-01-09,0.1716820078867453,0.12016480248337988
9,2012-01-10,0.07209681151276928,0.008563125861065862
10,2012-01-11,-0.10053340142423456,-0.16492339966204456
11,2012-01-12,0.10772111117839814,0.059823452906792585
12,2012-01-13,0.014430292671726595,-0.039449710890558216
13,2012-01-14,0.10112833797033109,0.051193305497102104
14,2012-01-15,0.11145901357805407,0.05640465055511487
15,2012-01-16,-0.03735657436091725,-0.09805140243936794
16,2012-01-17,0.056405584658345866,0.005515896823831974
17,2012-01-18,0.19858419880196077,0.14714292128506368
18,2012-01-19,0.0711558043067135,0.0050002346613100546
19,2012-01-20,-0.052234049848835874,-0.11888964296037033
20,2012-01-21,-0.14499082480590356,-0.199757453621401
21,2012-01-22,-0.016913861729377925,-0.051704745182735254
22,2012-01-23,-0.20618331631024678,-0.23580372524533058
23,2012-01-24,-0.049485587343877674,-0.05552562375442842
24,2012-01-25,-0.21705445379018784,-0.21754192782529574
25,2012-01-26,-0.04550958105495998,-0.02424286230753831
26,2012-01-27,0.06665290594100952,0.09034391091918502
27,2012-01-28,0.1603150510787964,0.1749716649650534
28,2012-01-29,0.035840475788483254,0.03299992317823491
29,2012-01-30,-0.005889797464330148,-0.012030342392401982
30,2012-01-31,0.07466274330561812,0.06972523261678648
31,2012-02-01,0.22210830374799592,0.21019826979748563
32,2012-02-02,-0.047756145740377495,-0.08068600667063634
33,2012-02-03,0.16092527213722768,0.13606401187403247
34,2012-02-04,-0.08075816169381142,-0.11922582314440988
35,2012-02-05,0.1722624906942473,0.14571741155808982
36,2012-02-06,0.15556144882255876,0.11444462853059231
37,2012-02-07,0.10012224105873493,0.04756095791370925
38,2012-02-08,0.10597627067086685,0.04865889173447023
39,2012-02-09,0.060511506266064115,-0.0016717618437795262
40,2012-02-10,-0.11032669133876437,-0.17234278326423005
41,2012-02-11,-0.024557284140949927,-0.06933909773999261
42,2012-02-12,-0.15147180948406458,-0.189319713309108
43,2012-02-13,-0.08344077713349286,-0.10235670962762548
44,2012-02-14,0.08797857740469146,0.0792983158733214
45,2012-02-15,0.1698389236975198,0.1532288305788176
46,2012-02-16,-0.01784743639555844,-0.049780412572142406
47,2012-02-17,0.07622731490568681,0.04927237998631709
48,2012-02-18,0.1451209458437833,0.11323877292578186
49,2012-02-19,0.07343817513380478,0.030232124923225162
50,2012-02-20,0.09077009934969622,0.04454083664679409
51,2012-02-21,0.024642091447656805,-0.026041254919924733
52,2012-02-22,0.012906268613422336,-0.035172952262166726
53,2012-02-23,-0.1358993042398382,-0.1804612298892106
54,2012-02-24,0.14870390552898932,0.12218810286853798
55,2012-02-25,-0.10227785712510497,-0.1410124700724101
56,2012-02-26,-0.11828575633010086,-0.14291912227016498
57,2012-02-27,0.038567909254477575,0.028226455541429954
58,2012-02-28,-0.24588812496324983,-0.25905222423044044
59,2012-02-29,-0.00570983778346669,0.0070312853723867395
60,2012-03-01,0.037907771021127704,0.04994576563974246
61,2012-03-02,0.007109271410184029,0.014152689464824536
62,2012-03-03,0.19578130166940014,0.2014094507775582
63,2012-03-04,-0.14641983709742676,-0.16093263306702452
64,2012-03-05,-0.05533921936663186,-0.05375875202952718
65,2012-03-06,0.11575532019138336,0.12271166273144077
66,2012-03-07,0.2365438060712088,0.23122898233812214
67,2012-03-08,0.043833929916908,0.015396207950009112
68,2012-03-09,0.3069650146365166,0.2769876718746168
69,2012-03-10,0.20467470700924212,0.14699859705988064
70,2012-03-11,0.23156178956055762,0.15918581990520808
71,2012-03-12,0.16974202861737966,0.08144747697150931
72,2012-03-13,-0.0038039726870400564,-0.10024327203006134
73,2012-03-14,-0.25851247817277906,-0.3449274503127942
74,2012-03-15,0.04638164771067632,-0.005540579398059402
75,2012-03-16,0.15729497909545898,0.1059268099265292
76,2012-03-17,-0.10675707504377892,-0.1687179252053616
77,2012-03-18,-0.09406961173546023,-0.13915866937650678
78,2012-03-19,-0.022228882770345668,-0.053402073473741526
79,2012-03-20,-0.133604586423941,-0.1594375697799627
80,2012-03-21,0.2757706689834595,0.26588144260543406
81,2012-03-22,-0.007421345814414646,-0.04389871645298349
82,2012-03-23,0.021138604768772714,-0.010948894224497786
83,2012-03-24,-0.04012599527536325,-0.07111860484618397
84,2012-03-25,-0.012550451875438351,-0.036431200961640674
85,2012-03-26,-0.16802766557895776,-0.18826529456899602
86,2012-03-27,0.1339554208882001,0.13254432135506145
87,2012-03-28,0.06418590888381004,0.049520377215165244
88,2012-03-29,0.004894528830989024,-0.014723040559172298
89,2012-03-30,0.16310450479612879,0.1449592394618847
90,2012-03-31,0.19826382910362397,0.16562263982319142
91,2012-04-01,0.31401317667721507,0.26480972341446335
92,2012-04-02,0.16190815262678193,0.0862237270225839
93,2012-04-03,-0.012691412023876024,-0.09699821033033246
94,2012-04-04,-0.00028878359532937773,-0.07489576086875258
95,2012-04-05,0.19500198820058037,0.12788458701403244
96,2012-04-06,0.2468182747088485,0.16691241482089733
97,2012-04-07,0.3393056428793705,0.24270854150932958
98,2012-04-08,0.0507354695882116,-0.07013248593276228
99,2012-04-09,0.0932122376832095,-0.020642469244488135
100,2012-04-10,-0.07663624508436336,-0.18842670508761217
101,2012-04-11,0.03569968620936076,-0.05724810328512685
102,2012-04-12,-0.025456693369088713,-0.11267967253506364
103,2012-04-13,0.08937021985125901,0.013415207938790447
104,2012-04-14,0.3561321287130823,0.2788355960067347
105,2012-04-15,0.13350909735475266,0.028329005047731587
106,2012-04-16,-0.03801486561746162,-0.14602785842925586
107,2012-04-17,-0.05409298441847976,-0.1475031913873484
108,2012-04-18,-0.2982650040363779,-0.3769248918665117
109,2012-04-19,-0.023904579786621794,-0.06487197843010443
110,2012-04-20,0.3020687953245883,0.2675885945241161
111,2012-04-21,0.0742905268073082,0.0130514665544244
112,2012-04-22,-0.2289715425752515,-0.2915157494835777
113,2012-04-23,-0.12540032431997103,-0.1587929562799395
114,2012-04-24,0.10215865725126022,0.0846453209192857
115,2012-04-25,0.11388651433647895,0.08790864591257586
116,2012-04-26,0.1778966524083205,0.14312791939315983
117,2012-04-27,0.13519825532956778,0.08611673037509113
118,2012-04-28,-0.018105238676071167,-0.07579843666805694
119,2012-04-29,-0.15089595983476203,-0.2010093141599421
120,2012-04-30,-0.15812151766803167,-0.18813394057721755
121,2012-05-01,0.04863696724940569,0.03743793839794158
122,2012-05-02,0.3171543379120415,0.30221151522078327
123,2012-05-03,0.05546918526291847,0.010305211049581875
124,2012-05-04,0.11344654206654534,0.06725204674825055
125,2012-05-05,0.1550095823465609,0.10208988235344106
126,2012-05-06,0.2721279553993784,0.20899926717091444
127,2012-05-07,0.05905102799885237,-0.024977586946703018
128,2012-05-08,0.02350655797138885,-0.05802429827949624
129,2012-05-09,0.0833613676380138,0.007632941215078334
130,2012-05-10,-0.042103294716324915,-0.11859501526076821
131,2012-05-11,-0.17765055566417928,-0.24228277468254575
132,2012-05-12,0.03803293551168134,-0.0023710060384305454
133,2012-05-13,0.07842926059536,0.03826241964909117
134,2012-05-14,0.08846220782565586,0.044469124914477916
135,2012-05-15,-0.1272801213228523,-0.17572011672547805
136,2012-05-16,0.05869182676076889,0.027823843030690954
137,2012-05-17,0.11468345880508422,0.0810330907719372
138,2012-05-18,0.05640013366937637,0.014646456559035625
139,2012-05-19,-0.30164599418640137,-0.3448643169526457
140,2012-05-20,-0.005923991471948758,-0.014655882542928492
141,2012-05-21,0.1568394903929866,0.14957318757629973
142,2012-05-22,0.09569471849868046,0.0734710969243636
143,2012-05-23,0.17034445377775861,0.1407737225110054
144,2012-05-24,0.0959567847300549,0.05230868121220114
145,2012-05-25,0.15002006262239784,0.10114109098332397
146,2012-05-26,0.10852093903385863,0.04952785829645237
147,2012-05-27,0.036956816178853394,-0.026989050388198113
148,2012-05-28,0.044790900221057965,-0.016456061307173732
149,2012-05-29,0.05680387956325454,-0.00279747583425978
150,2012-05-30,0.16239370907371367,0.10307210125962532
151,2012-05-31,0.2615829784460742,0.19195416050602332
152,2012-06-01,0.1925770239057866,0.10375278991513338
153,2012-06-02,0.2459308350751848,0.14673132209301823
154,2012-06-03,-0.07143682630816896,-0.18530947149963733
155,2012-06-04,0.11387592827787205,0.018534230236367383
156,2012-06-05,-0.06118332276392223,-0.15837844382906363
157,2012-06-06,0.04235719258968647,-0.03900008409254857
158,2012-06-07,0.1911030388677243,0.11364577059474414
159,2012-06-08,0.25478869661227943,0.16596685127982486
160,2012-06-09,0.17094497995328178,0.06552644949284471
161,2012-06-10,0.1614922033250332,0.049521027915311655
162,2012-06-11,0.17895304193400374,0.06202976373275104
163,2012-06-12,0.09638720244169235,-0.02673905213283545
