,date,mean_pysent,PE_pysent
100,2013-04-11,-0.13629450838444596,-0.22152920996532552
101,2013-04-12,-0.09752768641195926,-0.16060946699630627
102,2013-04-13,0.02264532446861267,-0.02437550941610371
103,2013-04-14,0.030708728432655333,-0.013874554510450679
104,2013-04-15,-0.047338496773473675,-0.09053432426553462
105,2013-04-16,-0.03842801240182692,-0.0725704074673344
106,2013-04-17,0.2804435900787809,0.25355823576000686
107,2013-04-18,0.14735026064739432,0.09510908275261959
108,2013-04-19,-0.024856269359588623,-0.08660835552962531
109,2013-04-20,0.26174216952966284,0.2086509189125887
110,2013-04-21,0.19958680804739606,0.12563046553906304
111,2013-04-22,0.42143266129752865,0.3349132722352893
112,2013-04-23,0.15735099902924368,0.03734028274347542
113,2013-04-24,0.15979414892317068,0.03604940436305487
