,date,mean_pysent,PE_pysent
0,2012-01-01,0.2893286806085835,0.0
1,2012-01-02,0.10618370925028299,-0.18314497135830055
2,2012-01-03,0.16279017844715635,-0.10822400502559712
3,2012-01-04,0.1259563765488565,-0.13423540642133724
4,2012-01-05,0.15049082137704864,-0.09627742095101138
5,2012-01-06,0.15622382512632407,-0.0809166751066348
6,2012-01-07,0.368900066143588,0.1398512334212926
7,2012-01-08,0.23078160601503708,-0.012252350049387573
8,2012-01-09,0.1534353530034423,-0.0883733680560436
9,2012-01-10,0.14264048753882483,-0.0903308967150567
10,2012-01-11,0.18434508280320602,-0.03959321177916983
11,2012-01-12,0.13147937651700195,-0.08849959688745693
12,2012-01-13,0.2185744216629103,0.0074454079471971135
13,2012-01-14,0.11280397354782402,-0.09906958096260889
14,2012-01-15,0.24739018895409323,0.045423592539921204
15,2012-01-16,0.13777014560559217,-0.06873881006257199
16,2012-01-17,0.19878701720295883,-0.0008480574589481427
17,2012-01-18,0.1330782490391885,-0.06647201987682366
18,2012-01-19,0.12513506162666274,-0.06776800530166704
19,2012-01-20,0.18359178447437857,-0.0025344819237844984
20,2012-01-21,0.16101653923590978,-0.02485627896987483
21,2012-01-22,0.13630090211999826,-0.04708628818879887
22,2012-01-23,0.1768964649914028,-0.001782096498514435
23,2012-01-24,0.40882686326521955,0.23032651142515376
24,2012-01-25,0.25798717503612106,0.05645417205353989
25,2012-01-26,0.13632633893386178,-0.07085208125407338
26,2012-01-27,0.17063640846925623,-0.029456803593271602
27,2012-01-28,0.18682502354345015,-0.010322508159750526
28,2012-01-29,0.21807210467686164,0.02195682378963601
29,2012-01-30,0.14613392516856885,-0.05217703809762039
30,2012-01-31,0.1285752993205498,-0.06451796013587738
31,2012-02-01,0.17085609970421628,-0.01578536373862316
32,2012-02-02,0.162568712086411,-0.022494214982566124
33,2012-02-03,0.17102343031445388,-0.01179007525626663
34,2012-02-04,0.1473069530725479,-0.03432754497254595
35,2012-02-05,0.1570369495738367,-0.021164793974002533
36,2012-02-06,0.2381132630943563,0.062027998943917306
37,2012-02-07,0.20430420312655748,0.022016139081726754
38,2012-02-08,0.13668979031699044,-0.04779988763601295
39,2012-02-09,0.11193772074738903,-0.06777196844201305
40,2012-02-10,0.09540420608087019,-0.07752828626433059
41,2012-02-11,0.13828364703804255,-0.026896016680725165
42,2012-02-12,0.0992506044526254,-0.06323945759806979
43,2012-02-13,0.11478521562602421,-0.04138090066486401
44,2012-02-14,0.15886912929931743,0.0068411030749156165
45,2012-02-15,0.16723099872469901,0.014518862192805654
46,2012-02-16,0.15060199350118636,-0.0035620292499875528
47,2012-02-17,0.2236801390018728,0.06987231917569764
48,2012-02-18,0.14539363164051322,-0.0154014201032317
49,2012-02-19,0.22547240664319293,0.06621749690977119
50,2012-02-20,0.2099947396914164,0.04411808026701755
51,2012-02-21,0.20667959292729696,0.036391125476196357
52,2012-02-22,0.2155546325445175,0.041627052545797266
53,2012-02-23,0.2070992648964975,0.029008979643197513
54,2012-02-24,0.3245024282043263,0.14351124498670656
55,2012-02-25,0.29058040094654464,0.09523809323025426
56,2012-02-26,0.2229474003774574,0.018081283338141574
57,2012-02-27,0.14305086828858019,-0.06362337708454979
58,2012-02-28,0.2020714360100406,0.0017595283453656074
59,2012-02-29,0.17982745269934336,-0.02066040779986819
60,2012-03-01,0.11660558965108166,-0.08181623006814308
61,2012-03-02,0.16555434039660863,-0.024685856315801807
62,2012-03-03,0.317208682154787,0.12943707107395672
63,2012-03-04,0.23996146910645988,0.03924615091823394
64,2012-03-05,0.16081565273979495,-0.04382428054025439
65,2012-03-06,0.11613572164472327,-0.08412178358130062
66,2012-03-07,0.19136001537827885,-0.0004853114896149757
67,2012-03-08,0.2377848647484163,0.04598806902948399
68,2012-03-09,0.31232367764259206,0.11592807502071134
69,2012-03-10,0.17512124922217392,-0.032867160901777936
70,2012-03-11,0.18420606505039128,-0.02049562898338278
71,2012-03-12,0.13639812250814495,-0.06625400862729083
72,2012-03-13,0.2782826149785841,0.08225588470587739
73,2012-03-14,0.1428708689553397,-0.061381449787954734
74,2012-03-15,0.1699315390971877,-0.028182634667311274
75,2012-03-16,0.3217390954494476,0.1264431851516798
76,2012-03-17,0.2009243910340057,-0.007015837778930112
77,2012-03-18,0.1923925708765271,-0.014846074158515687
78,2012-03-19,0.13235808394171975,-0.07339595367747148
79,2012-03-20,0.15698194218252948,-0.04143250006891461
80,2012-03-21,0.28505429802905946,0.09078310578450682
81,2012-03-22,0.22571939511119193,0.022369892288188614
82,2012-03-23,0.12374312602556668,-0.08184336602625548
83,2012-03-24,0.12246480206900005,-0.07493735338019657
84,2012-03-25,0.20476346124302258,0.014855041131845631
85,2012-03-26,0.17721626964228893,-0.014177654582072596
86,2012-03-27,0.22515970955854692,0.03518355079239266
87,2012-03-28,0.1521787416449813,-0.041315772200412215
88,2012-03-29,0.12780240603855678,-0.0615605305867955
89,2012-03-30,0.1354039799083363,-0.04780290365833642
90,2012-03-31,0.140479433574254,-0.0379471596265851
91,2012-04-01,0.2394835890075307,0.06485171176935012
92,2012-04-02,0.21004185919789062,0.028924810782775034
93,2012-04-03,0.17344414188367566,-0.010565387609717425
94,2012-04-04,0.1960847831057931,0.013131792373371781
95,2012-04-05,0.2814573767857674,0.09719120681600887
96,2012-04-06,0.21826697898305153,0.02428168833169214
97,2012-04-07,0.1457720388714065,-0.0506414206131221
98,2012-04-08,0.12960545553101432,-0.06174386189220207
99,2012-04-09,0.2080154209136963,0.022840489679700093
