,date,mean_pysent,PE_pysent
101,2012-04-11,0.16120021377713228,-0.03751737268538974
102,2012-04-12,0.12200899828564037,-0.07295685090834268
103,2012-04-13,0.2238973747843351,0.03622721068118634
104,2012-04-14,0.347815793346275,0.15652290817500758
105,2012-04-15,0.2341963551402871,0.02725117915151895
106,2012-04-16,0.2488848663718495,0.03921457246792945
107,2012-04-17,0.12267224125142367,-0.09091950989928932
108,2012-04-18,0.17558105021226603,-0.028918749948518035
109,2012-04-19,0.1463609995780053,-0.05524692558792696
110,2012-04-20,0.1800735500352136,-0.01600968257192595
111,2012-04-21,0.22240534634329379,0.02792308199334681
112,2012-04-22,0.0941244944449394,-0.10315007810434226
113,2012-04-23,0.1434360451641537,-0.04352351957469372
114,2012-04-24,0.15819797675678696,-0.02440923602459108
