,date,mean_pysent,PE_pysent
101,2012-04-11,0.18577591851799788,0.007050674960654174
102,2012-04-12,0.17947974230772185,4.9431254312726214e-05
103,2012-04-13,0.26757083780625285,0.08813558362741244
104,2012-04-14,0.198648147235643,0.010399334694061346
105,2012-04-15,0.18624138197249915,-0.0030473640384886536
106,2012-04-16,0.1745775719968284,-0.014406437610310519
107,2012-04-17,0.10158373752649683,-0.08595962831961104
108,2012-04-18,0.17089229305585227,-0.008055109958294504
109,2012-04-19,0.16824671156602364,-0.009895180452293678
110,2012-04-20,0.19886497735250286,0.021712603379414913
111,2012-04-21,0.18554085644625,0.006217222135220579
112,2012-04-22,0.15303787389179555,-0.02690748263275594
113,2012-04-23,0.17298195038522993,-0.004272657876045971
114,2012-04-24,0.15769174677586695,-0.019135595697804347
