,date,mean_pysent,PE_pysent
101,2012-04-11,0.23637918879588446,-0.030903229272471605
102,2012-04-12,0.18201299456806927,-0.08217910057303965
103,2012-04-13,0.29326241023792243,0.037288225154117505
104,2012-04-14,0.44377071877102275,0.1840677111718061
105,2012-04-15,0.3059568112481854,0.027847032531788163
106,2012-04-16,0.201061646810314,-0.07983283515926207
107,2012-04-17,0.2654813538781173,-0.007429844575532585
108,2012-04-18,0.15085976495655304,-0.12130844903954355
109,2012-04-19,0.22055524090925852,-0.03948212818288374
110,2012-04-20,0.41920158048134065,0.16311242420748678
111,2012-04-21,0.25088328587080905,-0.021517112823793483
112,2012-04-22,0.14720529556274414,-0.12304339184947904
113,2012-04-23,0.22438556713573002,-0.03355878109154528
114,2012-04-24,0.2881692552272184,0.03358078510909768
