,date,VADER,PE_Vader
102,2012-04-12,0.20355454545454546,0.06220347982332078
103,2012-04-13,0.3217185929648241,0.17414717935126733
104,2012-04-14,0.19039489795918366,0.02540876641050019
105,2012-04-15,0.17348535353535352,0.005958345345620036
106,2012-04-16,0.18403768844221105,0.01591484571791557
107,2012-04-17,0.09703654822335028,-0.07267777907273676
108,2012-04-18,0.13872680412371133,-0.023719745265102038
109,2012-04-19,0.11897040816326529,-0.04110416669903788
110,2012-04-20,0.2808969849246231,0.12493282673222372
111,2012-04-21,0.28204191919191923,0.11358447832629748
112,2012-04-22,0.13977461928934007,-0.04004126940891142
113,2012-04-23,0.14537839195979899,-0.030433369797561366
114,2012-04-24,0.20686231155778895,0.03409388678018474
115,2012-04-25,0.12111573604060914,-0.055062077415013524
