,date,VADER,PE_Vader
103,2013-04-14,0.12622959183673468,-0.046006182441861776
104,2013-04-15,0.06648564102564103,-0.10114951500876926
105,2013-04-16,0.07606212121212122,-0.08145808332141213
106,2013-04-17,-0.006011499999999996,-0.15538589620139215
107,2013-04-18,0.055448743718592965,-0.07838706286265998
108,2013-04-19,0.13798349999999998,0.011986399705013029
109,2013-04-20,0.1155137755102041,-0.011681964755284144
110,2013-04-21,0.33210449999999997,0.20607695621004013
111,2013-04-22,0.175946,0.029310760589036144
112,2013-04-23,0.06596099999999999,-0.08360531546986746
113,2013-04-24,0.16789845360824743,0.02669266968536671
114,2013-04-25,0.1208409090909091,-0.023034141800508293
115,2013-04-26,0.1151755,-0.02639613671136655
116,2013-04-27,0.10055505050505051,-0.03837697253517938
