,date,VADER,PE_Vader
102,2013-04-13,0.26149375,0.05403725123450431
103,2013-04-14,0.09149900000000001,-0.12136122388894614
104,2013-04-15,0.2414403225806452,0.04071622108059367
105,2013-04-16,0.16982258064516131,-0.034973142962949594
106,2013-04-17,0.3183791044776119,0.11708069516579597
107,2013-04-18,0.28318387096774195,0.0701773921393464
108,2013-04-19,0.2266,0.006575781957669807
109,2013-04-20,0.3080227979274611,0.08734100168936396
110,2013-04-21,0.29365319148936175,0.0642372950823282
111,2013-04-22,0.40841304347826085,0.1725734175629945
112,2013-04-23,0.2630941176470588,0.009997149975493003
113,2013-04-24,0.26540454545454545,0.011307862785430334
114,2013-04-25,0.013116666666666665,-0.24211080228099147
115,2013-04-26,0.18109245283018865,-0.04992393588937033
116,2013-04-27,0.1816551020408163,-0.044368893089805655
