,date,VADER,PE_Vader
101,2013-04-12,0.10172577319587629,-0.07335504144268569
102,2013-04-13,0.143675,-0.024070310494293423
103,2013-04-14,0.11981855670103092,-0.045519722743833146
104,2013-04-15,0.16276223776223775,0.0019759305917569914
105,2013-04-16,0.1411635,-0.01982040022965645
106,2013-04-17,0.18707589743589742,0.028074037229206622
107,2013-04-18,0.1016520618556701,-0.060157202073941346
108,2013-04-19,0.20312121212121215,0.04732766839899483
109,2013-04-20,0.24075879396984926,0.08023248340773245
110,2013-04-21,0.22963750000000002,0.061087941097109966
111,2013-04-22,0.1999377358490566,0.02527938283645556
112,2013-04-23,0.15754572864321606,-0.019640562653030547
113,2013-04-24,0.16146884422110552,-0.013753390809838034
114,2013-04-25,0.21131218274111677,0.037465286791157015
115,2013-04-26,0.220781,0.04318757537092455
