,date,VADER,PE_Vader
102,2013-04-13,-0.008048999999999997,-0.08753899543599658
103,2013-04-14,0.11313214285714286,0.04239604696474594
104,2013-04-15,0.07309098360655739,-0.0018847169823141274
105,2013-04-16,0.023570854271356786,-0.051216374619283314
106,2013-04-17,0.08537142857142858,0.01570583714271681
107,2013-04-18,0.11823663366336633,0.04700045852038287
108,2013-04-19,0.2522787878787879,0.17634256688376615
109,2013-04-20,0.21932182741116749,0.12575134972776914
110,2013-04-21,0.11918442211055277,0.013038809454377492
111,2013-04-22,0.06877222222222222,-0.03867727137939081
112,2013-04-23,0.13395820105820105,0.030376434594527102
113,2013-04-24,0.1741110552763819,0.06749164535325525
114,2013-04-25,0.1456064220183486,0.032237847559896435
115,2013-04-26,0.24587929292929292,0.12928693371485112
116,2013-04-27,0.038851020408163274,-0.09067003217776368
